Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_8D,ADX_20,RSI_20,Stochastic_14_3,CCI_20,Volatility_10D,Label
2020-03-25,4432.2998046875,4432.2998046875,4453.009765625,4221.31982421875,4339.7099609375,176942500,0.04468842969024234,0.0762293611603242,43.808288318006014,39.31253636859873,32.13026041042799,-26.90555579978689,0.0635752011276217,1
2020-03-26,4543.580078125,4543.580078125,4543.580078125,4296.06005859375,4332.7900390625,150657300,0.025106666593223803,0.17058532713231345,43.17902366761719,41.8182779728366,50.58056468049879,-10.872053590778933,0.047559353664276556,0
2020-03-27,4351.490234375,4351.490234375,4471.3701171875,4288.66015625,4433.9501953125,144021100,-0.042277200015647054,0.09011273227434957,42.59256371598268,38.899857138095214,58.19948935542734,-17.695501964412475,0.05053502127181694,1
2020-03-30,4378.509765625,4378.509765625,4379.14990234375,4216.41015625,4362.08984375,119404100,0.0062092593099616344,0.16609753361953072,42.147795643533975,39.5247552442913,63.99545600109675,-18.938964681225226,0.045286289105260086,1
2020-03-31,4396.1201171875,4396.1201171875,4468.52001953125,4309.72021484375,4437.77978515625,151397700,0.004021996639303138,0.14022049466670983,41.4515900412561,39.94613585706609,68.433489606712,-1.313281380307294,0.045022059623255416,0
2020-04-01,4207.240234375,4207.240234375,4266.68994140625,4186.4501953125,4259.93994140625,141856100,-0.04296513238435795,0.03913262784926452,40.991548703310364,37.032880941884315,70.91727254591153,-24.089005921180355,0.042414887909070685,1
2020-04-02,4220.9599609375,4220.9599609375,4265.56005859375,4143.16015625,4243.83984375,135203200,0.0032609800720204696,0.07834072869892084,40.62333900837585,37.38205236118036,70.51006726509044,-16.849514037693435,0.04216920957738936,0
2020-04-03,4154.580078125,4154.580078125,4214.58984375,4142.27978515625,4204.81005859375,124037700,-0.015726252659775675,-0.02076981948544432,40.27498266134463,36.35531308842335,60.69235756200305,-17.296968328189514,0.040285491428530794,0
2020-04-06,4346.14013671875,4346.14013671875,4353.2099609375,4268.52001953125,4298.5,141469800,0.046108163759405185,-0.0194390433331314,39.4948414135717,41.256504799735644,65.27191690470634,38.8761491146553,0.04010558850900134,0
2020-04-07,4438.27001953125,4438.27001953125,4527.60009765625,4379.27001953125,4489.39990234375,146543100,0.021198093000760032,-0.0231777710050195,38.244186871688925,43.46075795118221,72.95210166177907,91.59271726287633,0.031451025207362926,0
2020-04-08,4442.75,4442.75,4442.75,4333.08984375,4397.35986328125,96256500,0.0010093979070753267,0.020972071798319725,37.15131768147802,43.56914323714184,83.30820471853166,86.31129469824931,0.028184303470366094,1
2020-04-09,4506.85009765625,4506.85009765625,4543.68994140625,4409.0400390625,4512.2998046875,126589000,0.01442802265629406,0.029311418473662032,35.829366770176485,45.152703291287104,89.25501511299046,104.19775144435702,0.027342099061387876,1
2020-04-14,4523.91015625,4523.91015625,4577.83984375,4497.56005859375,4553.5498046875,104764600,0.0037853618878120887,0.029068823338761707,34.47903841558761,45.580532473084666,90.04235927336545,107.22997604247527,0.023062004801212243,0
2020-04-15,4353.72021484375,4353.72021484375,4525.5,4335.58984375,4511.8701171875,119358000,-0.037620097554573295,0.03481616744200733,33.55417197732181,42.12963072563734,77.74458730432752,58.513599868502666,0.02652799920593411,0
2020-04-16,4350.16015625,4350.16015625,4418.64990234375,4318.89990234375,4402.3798828125,107745200,-0.0008177049553189653,0.030609197080325723,32.71102346615777,42.05951472931085,62.093527982256866,38.40494813925417,0.02648551649389134,1
2020-04-17,4499.009765625,4499.009765625,4550.77978515625,4464.08984375,4470.919921875,134393000,0.03421704121884872,0.0829036102381362,31.526440003281316,46.01389474174606,59.39102740163694,91.4940186750161,0.02393446692812822,1
2020-04-20,4528.2998046875,4528.2998046875,4531.33984375,4426.240234375,4531.33984375,79833400,0.006510330181163981,0.0419129761670034,30.489514211340634,46.76643625360721,72.75157216840596,87.39191536962066,0.02390033488660638,0
2020-04-21,4357.4599609375,4357.4599609375,4477.31005859375,4357.4599609375,4467.490234375,98896700,-0.03772714950833289,-0.018207557953466957,29.66435004041814,43.07950704540205,73.3102249147167,29.137216405645255,0.027060164212395866,0
2020-04-22,4411.7998046875,4411.7998046875,4417.56982421875,4361.43994140625,4382.2001953125,84195800,0.012470531969801302,-0.006966449904338479,28.88044407804177,44.54333450424084,66.63606221186878,19.659515961905832,0.0232149231081858,0
2020-04-23,4451.0,4451.0,4495.89990234375,4395.75,4450.18994140625,90083500,0.00888530691507139,-0.01239226875668542,27.889060958529956,45.6055726331217,60.7203219932431,55.3386857252515,0.02238006057835975,0
2020-04-24,4393.31982421875,4393.31982421875,4448.72998046875,4366.08984375,4387.02978515625,81295300,-0.012958925136205335,-0.02886669441276002,27.024364103786894,44.29154733833674,63.46467091242753,13.493869090973233,0.022778083517596436,0
2020-04-27,4505.259765625,4505.259765625,4505.259765625,4448.0498046875,4479.85986328125,75900400,0.025479579426284094,0.034806910711576045,26.02095403282818,47.388276581581735,68.3502147009341,87.11978668319396,0.023846519150196054,1
2020-04-28,4569.7900390625,4569.7900390625,4601.93994140625,4493.509765625,4507.419921875,104388900,0.014323319141298807,0.05048776939785804,24.768652312915087,49.10504493720893,74.27098441922247,132.46091809268975,0.024250874143962608,1
2020-04-29,4671.10986328125,4671.10986328125,4678.93017578125,4552.81005859375,4566.2900390625,111685100,0.022171658512244452,0.038252883772601054,23.707546396813292,51.70939372123207,87.66822636849717,169.58871941140032,0.020707309803325104,0
2020-04-30,4572.18017578125,4572.18017578125,4719.740234375,4554.91015625,4693.27978515625,141611100,-0.02117905388560193,0.009690253072097255,22.817051298732576,49.12569583395663,83.21880456431585,132.85111006201845,0.02251177162414737,0
2020-05-04,4378.22998046875,4378.22998046875,4427.740234375,4362.1298828125,4413.14013671875,124810600,-0.042419630866659674,0.0047665428294105805,21.953713769818798,44.53370424778891,58.60554013940362,-33.74178557063517,0.024500099788244634,1
2020-05-05,4483.1298828125,4483.1298828125,4492.52001953125,4419.9501953125,4455.740234375,93373300,0.023959431736502612,0.01616802241325921,20.939174060002117,47.33632778504774,39.65338930299017,16.5529351474519,0.02579582685024101,0
2020-05-06,4433.3798828125,4433.3798828125,4484.16015625,4425.77978515625,4484.16015625,83242500,-0.01109715785632992,-0.003958687303414976,19.97536133567627,46.17165104394506,28.110946932368233,-12.963965541262871,0.02274244831305103,0
2020-05-07,4501.43994140625,4501.43994140625,4503.93994140625,4440.97998046875,4456.43994140625,78225400,0.015351731724503992,0.024610117522396946,18.99718064555014,48.01359434919102,36.424707192386165,16.122775158029025,0.02290799826258855,1
2020-05-08,4549.64013671875,4549.64013671875,4560.18994140625,4519.58984375,4538.08984375,49408600,0.010707728180294751,0.009850790720741687,18.205125736915967,49.306742470499856,40.45002520462055,77.13598161635255,0.022973790088726825,0
2020-05-11,4490.22021484375,4490.22021484375,4569.759765625,4460.240234375,4561.18994140625,83493200,-0.013060356443455823,-0.017412140063020054,17.332880852162166,47.76494462779052,43.14527034615989,32.8422133032376,0.022981362403108104,0
2020-05-12,4472.5,4472.5,4499.39013671875,4453.64990234375,4473.43017578125,99269700,-0.003946402179824227,-0.042518773716389346,16.52617024851773,47.300641663763066,40.229822922879315,-2.4129552765442415,0.021539896875829242,0
2020-05-13,4344.9501953125,4344.9501953125,4422.740234375,4336.56005859375,4420.5,103285300,-0.02851868187534934,-0.04969838714414243,16.13681836545816,44.05587676147893,23.277233254972902,-110.72328895182935,0.022499035348656406,0
2020-05-14,4273.1298828125,4273.1298828125,4313.259765625,4194.580078125,4294.009765625,127632000,-0.016529605466475195,-0.024005156907037972,16.171979572278993,42.33458154420684,16.047757870599796,-196.50707883754905,0.020591141412141266,0
2020-05-15,4277.6298828125,4277.6298828125,4335.77001953125,4255.18994140625,4314.97021484375,111236400,0.0010530922586977631,-0.04583851134624706,16.120101371675595,42.48279611365141,10.98703233205998,-155.33170175056873,0.020288840599175396,0
2020-05-18,4498.33984375,4498.33984375,4508.9501953125,4354.72998046875,4361.02978515625,119506400,0.05159632015483906,0.014652468918654904,15.462212948760776,49.22101725689584,29.537616252978378,-1.537027242809345,0.023324740570798624,0
2020-05-19,4458.16015625,4458.16015625,4536.06982421875,4421.10986328125,4536.06982421875,138767200,-0.008932114712459027,-0.00961465347080237,14.749039610034382,48.14028730443963,41.281987389759564,16.72336925858847,0.02233109606191767,0
2020-05-20,4496.97998046875,4496.97998046875,4499.7900390625,4396.2001953125,4434.6201171875,107244100,0.00870758852490483,-0.011574576157132976,14.152003124459977,49.27302402819862,55.2047304517719,6.554265107761205,0.022148295697392267,0
2020-05-21,4445.4501953125,4445.4501953125,4498.080078125,4429.27001953125,4443.919921875,88243500,-0.011458753514592801,-0.009970562108123193,13.584818463164293,47.81376307611027,58.213163693147045,-3.4147091507808,0.021926051668429362,0
2020-05-22,4444.56005859375,4444.56005859375,4475.35009765625,4368.7998046875,4381.81982421875,99188200,-0.00020023544964886675,-0.006247052298770317,13.250000293044497,47.7880284633588,63.69282483819467,-31.60549050006224,0.021544796851762377,0
2020-05-25,4539.91015625,4539.91015625,4539.91015625,4451.56005859375,4482.5400390625,65971900,0.0214532139062642,0.04487047081640427,12.691140312230512,50.775390205954366,75.17999187889136,47.96714612082154,0.022348517652543736,1
2020-05-26,4606.240234375,4606.240234375,4619.83984375,4573.89013671875,4588.2998046875,140172500,0.01461043849814625,0.07795465167168114,12.2359822705941,52.754823887865335,85.15845484556826,125.65776162523319,0.022631052078536835,1
2020-05-27,4688.740234375,4688.740234375,4711.990234375,4614.41015625,4621.77001953125,177960100,0.017910485732881787,0.09610704124130498,12.107562366612223,55.1177654394614,94.78414308312183,173.37383803581105,0.020017405413463474,1
2020-05-28,4771.39013671875,4771.39013671875,4784.08984375,4701.52001953125,4718.10986328125,127442900,0.01762731527283412,0.06070023663243829,12.208551307010266,57.366367652399305,96.71807668988963,218.96832128372728,0.018235521037418795,0
2020-05-29,4695.43994140625,4695.43994140625,4768.85009765625,4695.35986328125,4733.97998046875,167179700,-0.01591783382541223,0.05322370144634703,12.279265380892571,54.71478129876851,92.7714270901708,174.00812372064084,0.019993529078824127,1
2020-06-01,4762.77978515625,4762.77978515625,4782.02978515625,4721.6298828125,4776.72021484375,75978000,0.014341540854600376,0.05910629040865634,12.389016838101323,56.58754248019701,93.06431235346282,164.5578622571275,0.01379683166742921,1
2020-06-02,4858.97021484375,4858.97021484375,4880.14990234375,4795.27978515625,4799.8798828125,126839400,0.020196279069481404,0.0930209543157825,12.799932792463988,59.128969661801776,92.75262150417224,175.97081893606344,0.013406960096679946,1
2020-06-03,5022.3798828125,5022.3798828125,5026.4501953125,4909.990234375,4911.4501953125,160112800,0.03363051443895393,0.13000607857722835,13.591884619347832,63.002104350436234,97.58933950583794,197.50430992160562,0.015548449181527082,0
2020-06-04,5011.97998046875,5011.97998046875,5052.75,4966.81982421875,4994.18017578125,138794600,-0.0020707120103240495,0.10398219523548535,14.411258676699026,62.604655220854106,96.84736232995994,168.16774236745718,0.014256792879954386,1
2020-06-05,5197.7900390625,5197.7900390625,5199.64990234375,5060.919921875,5060.919921875,186841500,0.03707318451347286,0.12842356772296415,15.537856487859651,66.57080219018022,97.80253053943947,179.3350303202673,0.015486221253049642,0
2020-06-08,5175.52001953125,5175.52001953125,5213.669921875,5137.2001953125,5159.2998046875,152914400,-0.004284516951220785,0.10381888541989936,16.63931409202518,65.6917995230364,96.47328815482551,155.37879891226868,0.016559628124570076,0
2020-06-09,5095.10986328125,5095.10986328125,5203.419921875,5053.2099609375,5187.08984375,160534800,-0.015536633216865159,0.06784599818641524,17.281803398192583,62.552603086952494,93.74258027373843,120.775643485625,0.018878690902204315,0
2020-06-10,5053.419921875,5053.419921875,5152.4501953125,5043.56982421875,5119.85986328125,121335100,-0.008182343958212823,0.07623992318844097,17.846559458446663,60.9627083913317,87.49472632974512,99.63593554821931,0.019502365044059215,0
2020-06-11,4815.60009765625,4815.60009765625,4956.2998046875,4815.60009765625,4925.9501953125,161274600,-0.04706116410181693,0.011090227741501035,17.423942184053907,52.890476707622234,71.58901691669831,34.82817977586609,0.025610891238669147,1
2020-06-12,4839.259765625,4839.259765625,4940.7900390625,4759.169921875,4774.10986328125,133164300,0.004913129721935361,-0.0040565075205721834,16.81778345784211,53.534785851320294,56.75942015995136,24.054605322630668,0.024899463153019732,0
2020-06-15,4815.72021484375,4815.72021484375,4841.52978515625,4691.81005859375,4716.97998046875,111889900,-0.0048642874987741,-0.041147757196937085,16.005499460883186,52.77880454934197,40.94626467495252,-0.576861867164374,0.024693177242120102,0
2020-06-16,4952.4599609375,4952.4599609375,5006.7900390625,4887.56005859375,4922.7900390625,144445800,0.028394453995119973,-0.011875550134516577,15.750455085676544,56.532130901146644,41.67257926799851,48.17195811210853,0.025509828883781064,0
2020-06-17,4995.97021484375,4995.97021484375,5026.83984375,4952.56982421875,4952.56982421875,107060900,0.008785584184311857,-0.0388280062684393,15.566509468306615,57.659354490203626,47.27444577624511,56.968087448727594,0.023215382152692463,0
2020-06-18,4958.75,4958.75,5017.18017578125,4908.60009765625,4978.2998046875,101195000,-0.007450047386824532,-0.04188371771594135,15.227309213948763,56.34367370813438,53.12728943298316,40.00911755928095,0.02332347193869609,0
2020-06-19,4979.4501953125,4979.4501953125,5040.47021484375,4979.4501953125,4997.52978515625,219575400,0.004174478510209134,-0.022700132297886366,14.978497645476086,56.91916248030218,54.85126658177148,48.07622190406111,0.019369491516004207,0
2020-06-22,4948.7001953125,4948.7001953125,5006.39990234375,4902.06005859375,4928.009765625,84695500,-0.006175380572928879,-0.020722545955303318,14.448247006727305,55.76959562043515,51.83193624316073,20.370291556109976,0.019380598338157532,0
2020-06-23,5017.68017578125,5017.68017578125,5046.31005859375,4962.60009765625,4972.8798828125,101534900,0.013939009789699641,0.04196363361304689,14.078986320656398,57.782939977224565,55.59604866283858,42.632341455999644,0.019720264694644635,0
2020-06-24,4871.35986328125,4871.35986328125,5004.0400390625,4871.35986328125,4985.6298828125,97104300,-0.029160948361404482,0.006633266080128264,13.38883889381228,52.45185114241567,48.69187510740549,-17.392728123870427,0.021557792682617857,1
2020-06-25,4918.580078125,4918.580078125,4941.9599609375,4795.0498046875,4860.16015625,99381800,0.00969343595403016,0.02135918589377339,12.970622793715634,53.89678262054531,46.767979485432924,-43.74047022985437,0.015389073842315552,0
2020-06-26,4909.64013671875,4909.64013671875,5014.830078125,4908.14990234375,4965.72021484375,83954200,-0.0018175858203487438,-0.008646172721534562,12.335804574620877,53.572340398791475,40.14577654956082,-13.028441625412691,0.015405618670247078,0
